Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
20261,examples/qmmm/01-dft.py,b45dfe0fc86d6992fd7999389776cc9595d6c789,2018-11-05 10:35:44-08:00,,,,,,,34,0,,,added,0,,
20262,examples/qmmm/02-mcscf.py,b45dfe0fc86d6992fd7999389776cc9595d6c789,2018-11-05 10:35:44-08:00,examples/qmmm/02-mcscf.py,examples/qmmm/02-mcscf.py,,,,,61,3,,,added,2,2019-04-29 09:00:09-07:00,877553e3a0e468ef909a09aef5e11ff03d7f2332
20263,examples/qmmm/03-ccsd.py,b45dfe0fc86d6992fd7999389776cc9595d6c789,2018-11-05 10:35:44-08:00,examples/qmmm/03-ccsd.py,examples/qmmm/03-ccsd.py,,,,,38,1,,,added,1,2019-04-29 00:36:52-07:00,ad726ffb0ead6f01e705dde3e093ac20effbfdd7
20264,examples/qmmm/04-cisd.py,b45dfe0fc86d6992fd7999389776cc9595d6c789,2018-11-05 10:35:44-08:00,,,,,,,38,0,,,added,0,,
20265,examples/qmmm/05-mp2.py,b45dfe0fc86d6992fd7999389776cc9595d6c789,2018-11-05 10:35:44-08:00,,,,,,,38,0,,,added,0,,
20266,examples/qmmm/06-tddft.py,b45dfe0fc86d6992fd7999389776cc9595d6c789,2018-11-05 10:35:44-08:00,,,,,,,40,0,,,added,0,,
20267,examples/qmmm/10-x2c.py,b45dfe0fc86d6992fd7999389776cc9595d6c789,2018-11-05 10:35:44-08:00,examples/qmmm/10-x2c.py,examples/qmmm/10-x2c.py,,,,,58,5,,,added,1,2018-11-05 10:56:14-08:00,2915f0347bdd418a8a0e35db9c429b8b77523ab3
20268,examples/qmmm/11-newton.py,b45dfe0fc86d6992fd7999389776cc9595d6c789,2018-11-05 10:35:44-08:00,,,,,,,35,0,,,added,0,,
20269,examples/qmmm/11-soscf.py,b45dfe0fc86d6992fd7999389776cc9595d6c789,2018-11-05 10:35:44-08:00,,,,,,,50,0,,,added,0,,
20270,examples/qmmm/20-grad.py,b45dfe0fc86d6992fd7999389776cc9595d6c789,2018-11-05 10:35:44-08:00,examples/qmmm/20-grad.py,examples/qmmm/20-grad.py,,,,,48,2,,,added,1,2018-11-05 10:56:14-08:00,2915f0347bdd418a8a0e35db9c429b8b77523ab3
20271,examples/qmmm/21-geom_opt.py,b45dfe0fc86d6992fd7999389776cc9595d6c789,2018-11-05 10:35:44-08:00,,,,,,,1,0,,,added,0,,
20283,pyscf/hessian/test/test_rhf.py,785d5b6de11256c6848f1cee9dd7fa6bafcabe73,2018-11-06 09:28:06-08:00,,,,,,,108,0,,,added,0,,
20296,pyscf/pbc/tdscf/test/test_rhf.py,9b0cb8c92e75aecc4819f3acfe366954665f22d2,2018-11-08 20:20:45-08:00,pyscf/pbc/tdscf/test/test_rhf.py,pyscf/pbc/tdscf/test/test_rhf.py,,,,,83,4,,,added,2,2018-11-08 21:09:13-08:00,62de9d57e8d5e938d6b1766ca6096a1da020d508
20304,pyscf/pbc/tdscf/krhf.py,1dd3a4ea22fd6c1458c2790b89efe441c296ef79,2018-11-08 21:00:52-08:00,pyscf/pbc/tdscf/krhf.py,pyscf/pbc/tdscf/krhf.py,,,,,337,18,,,added,5,2020-03-22 17:43:48-07:00,9151635cd075a7f89556fa33c1e98e1746671319
20305,pyscf/pbc/tdscf/krks.py,1dd3a4ea22fd6c1458c2790b89efe441c296ef79,2018-11-08 21:00:52-08:00,pyscf/pbc/tdscf/krks.py,pyscf/pbc/tdscf/krks.py,,,,,100,8,,,added,2,2020-03-22 17:43:48-07:00,9151635cd075a7f89556fa33c1e98e1746671319
20306,pyscf/pbc/tdscf/kuhf.py,1dd3a4ea22fd6c1458c2790b89efe441c296ef79,2018-11-08 21:00:52-08:00,pyscf/pbc/tdscf/kuhf.py,pyscf/pbc/tdscf/kuhf.py,,,,,364,26,,,added,5,2020-03-22 17:43:48-07:00,9151635cd075a7f89556fa33c1e98e1746671319
20307,pyscf/pbc/tdscf/kuks.py,1dd3a4ea22fd6c1458c2790b89efe441c296ef79,2018-11-08 21:00:52-08:00,pyscf/pbc/tdscf/kuks.py,pyscf/pbc/tdscf/kuks.py,,,,,98,2,,,added,2,2020-03-22 17:43:48-07:00,9151635cd075a7f89556fa33c1e98e1746671319
20321,pyscf/prop/polarizability/__init__.py,cf58423a2fc4154a9d9da80f2ac823c1ecfd7469,2018-11-11 13:30:22-08:00,pyscf/prop/polarizability/__init__.py,pyscf/prop/polarizability/__init__.py,,,,,15,4,,,added,3,2019-02-07 17:42:58-08:00,84ea04473f25e6334346afbab92a6a35df43047d
20322,pyscf/prop/polarizability/rhf.py,cf58423a2fc4154a9d9da80f2ac823c1ecfd7469,2018-11-11 13:30:22-08:00,pyscf/prop/polarizability/rhf.py,pyscf/prop/polarizability/rhf.py,,,,,422,21,,,added,7,2020-03-22 17:43:48-07:00,9151635cd075a7f89556fa33c1e98e1746671319
20323,pyscf/prop/polarizability/rks.py,cf58423a2fc4154a9d9da80f2ac823c1ecfd7469,2018-11-11 13:30:22-08:00,pyscf/prop/polarizability/rks.py,pyscf/prop/polarizability/rks.py,,,,,94,4,,,added,3,2020-03-22 17:43:48-07:00,9151635cd075a7f89556fa33c1e98e1746671319
20324,pyscf/prop/polarizability/test/test_rhf.py,cf58423a2fc4154a9d9da80f2ac823c1ecfd7469,2018-11-11 13:30:22-08:00,pyscf/prop/polarizability/test/test_rhf.py,pyscf/prop/polarizability/test/test_rhf.py,,,,,111,7,,,added,2,2020-02-17 13:07:12-08:00,7ef81f7cfc75a84389c6c66d65eef69f9d87db6e
