Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
2562,classic/css/buttons/custom_backforward_connected_to_location_bar_fx70_extra.css,fcad4f56c596994b3454fb9e40f860f879c86fe5,2019-11-01 12:39:26+01:00,classic/css/buttons/custom_backforward_connected_to_location_bar_fx70_extra.css,classic/css/buttons/custom_backforward_connected_to_location_bar_fx70_extra.css,,,,,45,1,,,added,1,2019-11-08 16:03:33+01:00,a9da2242f6c3531a91d8c2267f8c8dd7d2e98ffa
2563,classic/css/buttons/custom_backforward_connected_to_location_bar_fx71_extra.css,fcad4f56c596994b3454fb9e40f860f879c86fe5,2019-11-01 12:39:26+01:00,classic/css/buttons/custom_backforward_connected_to_location_bar_fx71_extra.css,classic/css/buttons/custom_backforward_connected_to_location_bar_fx71_extra.css,,,,,74,1,,,added,2,2020-04-06 18:08:29+02:00,02d7fd3841f7a72594e11f7a43250e2efebf8203
2564,classic/css/buttons/whatnew_button_always_hidden.css,fcad4f56c596994b3454fb9e40f860f879c86fe5,2019-11-01 12:39:26+01:00,,,,,,,8,0,,,added,0,,
2643,classic/css/aboutaddons/addonlists_compact_fx72.css,8c0b70a722f09b5d9ba0bc46246e212907edf1c6,2019-12-01 11:21:59+01:00,classic/css/aboutaddons/addonlists_compact_fx72.css,classic/css/aboutaddons/addonlists_compact_fx72.css,,,,,46,1,,,added,1,2020-01-09 14:16:20+01:00,b430ea116b3baa1eb52283c4c0fa819286f42549
2568,classic/css/aboutaddons/addonlists_compact_more_compact_fx72.css,0539b720c0a32856d706f0349c7e42ce96267909,2019-11-03 14:24:40+01:00,classic/css/aboutaddons/addonlists_compact_more_compact_fx72.css,classic/css/aboutaddons/addonlists_compact_more_compact_fx72.css,,,,,61,20,,,added,4,2020-01-09 14:16:20+01:00,b430ea116b3baa1eb52283c4c0fa819286f42549
2570,classic/css/aboutaddons/addonlists_show_buttons_instead_of_menu_popup_fx72.css,0539b720c0a32856d706f0349c7e42ce96267909,2019-11-03 14:24:40+01:00,classic/css/aboutaddons/addonlists_show_buttons_instead_of_menu_popup_fx72.css,classic/css/aboutaddons/addonlists_show_buttons_instead_of_menu_popup_fx72.css,,,,,402,107,,,added,14,2020-09-04 17:40:51+02:00,4dbeefced08e9e23919d8779fba2191daab51eff
2575,classic/css/buttons/bookmarks_menu_button_popup_showall_bottom_hidden.css,0539b720c0a32856d706f0349c7e42ce96267909,2019-11-03 14:24:40+01:00,,,,,,,11,0,,,added,0,,
2576,classic/css/buttons/bookmarks_menu_button_popup_showall_top_hidden.css,0539b720c0a32856d706f0349c7e42ce96267909,2019-11-03 14:24:40+01:00,,,,,,,12,0,,,added,0,,
2577,classic/css/tabs/tabs_below_navigation_toolbar_fx65_v2_macOS.css,0539b720c0a32856d706f0349c7e42ce96267909,2019-11-03 14:24:40+01:00,,,,,,,20,0,,,added,0,,
2585,classic/css/aboutaddons/addonlists_replace_button_labels_with_icons_fx72.css,80a4562daeb7b1f56d81c4729ff87f02353e73d3,2019-11-04 19:18:03+01:00,classic/css/aboutaddons/addonlists_replace_button_labels_with_icons_fx72.css,classic/css/aboutaddons/addonlists_replace_button_labels_with_icons_fx72.css,,,,,137,5,,,added,3,2020-05-01 10:04:16+02:00,de772e13cd9190cc27df7e8ed891accfc5d65020
