Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
1843,dimod/generators/constraints.py,04dcc13e5ac8f3fdde51e107b989b2397e562376,2019-03-12 13:40:22-07:00,dimod/generators/constraints.py,dimod/generators/constraints.py,,,,,122,21,,,added,4,2020-04-06 14:16:32-07:00,1fe97d2a1dd5801bae676a06d147ad33342d58a3
1868,dimod/reference/composites/roofduality.py,cd1138b7bbfb1d4a733f338d87fb9e5081e5f136,2019-03-14 13:20:08-07:00,dimod/reference/composites/roofduality.py,dimod/reference/composites/roofduality.py,,,,,86,7,,,added,3,2020-03-27 06:27:00-07:00,8fbfaa25eeb6edb686d35159a780242d570e809e
1396,dimod/views/bqm.py,f52d5429d9cfe7c03bdff85f11ae163d5f4311cb,2018-10-05 10:40:16-07:00,dimod/views/bqm.py,dimod/views/bqm.py,/2019-03-14 17:58:11-07:00,/59008dc43d4132ddba5bbbcc460f609970a93fcf,/19a06b89b7fe6f2e868bfa54b9efd19bca188a11,/2020-02-20 15:32:51-08:00,473,473,,,added/renamed/removed,12,2019-10-22 17:28:25-07:00,f254fd3350230ac12e51ae887ca8467ff65f400d
1886,dimod/views/samples.py,59008dc43d4132ddba5bbbcc460f609970a93fcf,2019-03-14 17:58:11-07:00,dimod/views/samples.py,dimod/views/samples.py,,,,,171,19,,,added,4,2020-04-06 14:16:32-07:00,1fe97d2a1dd5801bae676a06d147ad33342d58a3
1902,docs/reference/generators.rst,f740e8abd3e59c7ad2d276cbf442bf3cb26385fe,2019-03-18 16:58:30-07:00,docs/reference/generators.rst,docs/reference/bqm/generators.rst,/2019-07-09 13:55:36-07:00,/335d626a90b2a2e8a7bede687d8c12d1d0a4ae0c,,,49,2,,,added,2,2019-04-22 09:41:57-07:00,717f8d4e5864497a9321703ea675a30e2db9d457
1990,dimod/reference/composites/tracking.py,227410b2ea45ff12e1ac26d045db7c3daa44c9b2,2019-05-21 19:15:40-07:00,dimod/reference/composites/tracking.py,dimod/reference/composites/tracking.py,,,,,240,13,,,added,4,2019-05-22 14:48:57-07:00,ada3f851e505094c8690d46827a8396f85d418cb
1992,tests/test_trackingcomposite.py,227410b2ea45ff12e1ac26d045db7c3daa44c9b2,2019-05-21 19:15:40-07:00,tests/test_trackingcomposite.py,tests/test_trackingcomposite.py,,,,,123,0,,,added,2,2020-03-02 10:56:32-08:00,9b501a90ebf326db084c860f2b28dd912ab1409e
1998,dimod/reference/samplers/null_sampler.py,b63bd93494471ea1fa1eda0776f4d25e01b8b877,2019-05-21 17:50:41-07:00,dimod/reference/samplers/null_sampler.py,dimod/reference/samplers/null_sampler.py,,,,,96,5,,,added,2,2020-04-06 14:16:32-07:00,1fe97d2a1dd5801bae676a06d147ad33342d58a3
2000,tests/test_null_sampler.py,b63bd93494471ea1fa1eda0776f4d25e01b8b877,2019-05-21 17:50:41-07:00,tests/test_null_sampler.py,tests/test_null_sampler.py,,,,,58,0,,,added,1,2020-03-02 10:56:32-08:00,9b501a90ebf326db084c860f2b28dd912ab1409e
2002,docs/_static/cookie_notice.css,83b387b3deec8e8947eee0ea40c54bfcc089ceaf,2019-05-29 08:41:57-07:00,,,,,,,31,0,,,added,0,,
