Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
2985,src/assets/graphics/icons/upload.svg,fe2cc2a97c3595e72d62f9bdfd1ea55fbe169b3b,2019-12-04 19:33:11+01:00,,,,,,,6,0,,,added,0,,
2994,src/assets/graphics/icons/key_concept.svg,ce4141ffbb2f039c2ec316e0486c01fdd7bce6c1,2019-12-11 13:23:26+01:00,,,,,,,9,0,,,added,0,,
3028,src/mixins/soundtrack.js,79c0eca8480f7323f2e0130d97b0e4d0627a6c5b,2020-01-27 13:45:17+01:00,,,,,/d73695156bf4e406b4ffa45c6986cd0a106bb8ad,/2020-01-30 12:52:46+01:00,802,802,,,added/removed,0,,
3034,src/store/router/index.ts,2fd166eebc709741225d4483e5f2c0cf9af9b3a2,2020-01-28 17:57:16+01:00,,,,,/215ed58a7f155b949974ee0279600b90dfdfd4d6,/2020-02-20 20:02:30+01:00,87,87,,,added/removed,0,,
3035,vue.config.js,2fd166eebc709741225d4483e5f2c0cf9af9b3a2,2020-01-28 17:57:16+01:00,vue.config.js,vue.config.js,,,,,50,11,,,added,8,2020-09-09 13:36:33+02:00,992ddd0f1b70c1cde0f11438d1f5e68b9c11fb94
3037,src/mixins/soundtrack.ts,a4e6f2874597ec6444805db9ba814a30774533de,2020-01-30 00:16:08+01:00,src/mixins/soundtrack.ts,src/mixins/soundtrack.ts,,,,,1761,812,,,added,10,2020-09-02 21:46:28+02:00,fdd25b8f105b0027f9176068f04b50ccdc72a551
3050,.travis.yml,1137a7785d269870b349c2e8ebd5966f062b8555,2020-01-30 17:50:02+01:00,.travis.yml,.travis.yml,,,,,13,0,,,added,1,2020-03-31 23:57:48+02:00,2b1500bf43a8f83da63e61a9cf65021be98293fb
3076,src/assets/data/levels/debugLevel.json,611f1f2bb11c1de37032fa76cae38c395d6cf172,2020-02-11 23:16:09+01:00,,,,,/215ed58a7f155b949974ee0279600b90dfdfd4d6,/2020-02-20 20:02:30+01:00,68,68,,,added/removed,0,,
3138,src/assets/data/rock_talk/index.ts,2bcb052f853fece1eac36d36c81269f93f4ba060,2020-03-27 17:31:43+01:00,src/assets/data/rock_talk/index.ts,src/components/RockTalkPage/RTClient.ts,/2020-03-29 15:36:44+02:00,/774e28ec2e0b92569dcaeefab6c289f0e8265d7c,,,59,1,,,added,0,,
3139,src/assets/data/rock_talk/rock_talk.json,2bcb052f853fece1eac36d36c81269f93f4ba060,2020-03-27 17:31:43+01:00,src/assets/data/rock_talk/rock_talk.json,src/assets/data/rock_talk/rock_talk.json,,,,,71,25,,,added,5,2020-04-25 13:30:32+02:00,dfb923a5cfd23d414230097ac39ebd09b3e834e5
2418,src/assets/graphics/overlays/pile.svg,ef7564e73179a3e4264e4b4be190f3407128e37f,2019-11-24 23:05:16+01:00,src/assets/graphics/overlays/pile.svg,src/assets/graphics/overlays/pile.svg,/2019-11-25 00:28:03+01:00/2020-03-27 17:31:43+01:00,/0f224651c12eb8d4fb28a2eb7684d5292c5dccb0/2bcb052f853fece1eac36d36c81269f93f4ba060,,,231,1,,,added/renamed/renamed,1,2020-04-25 12:18:33+02:00,a080104c2ba7ee716b7647ccfcd62f7c5fcf94c7
2417,src/assets/graphics/overlays/pile2.svg,ef7564e73179a3e4264e4b4be190f3407128e37f,2019-11-24 23:05:16+01:00,src/assets/graphics/overlays/pile2.svg,src/assets/graphics/overlays/pile2.svg,/2019-11-25 00:28:03+01:00/2020-03-27 17:31:43+01:00,/0f224651c12eb8d4fb28a2eb7684d5292c5dccb0/2bcb052f853fece1eac36d36c81269f93f4ba060,,,258,1,,,added/renamed/renamed,1,2020-04-25 13:09:42+02:00,ffe57e676229adb2033e2673a4a8774ed75a0e75
2416,src/assets/graphics/overlays/rock.svg,ef7564e73179a3e4264e4b4be190f3407128e37f,2019-11-24 23:05:16+01:00,src/assets/graphics/overlays/rock.svg,src/assets/graphics/overlays/rock.svg,/2019-11-25 00:28:03+01:00/2020-03-27 17:31:43+01:00,/0f224651c12eb8d4fb28a2eb7684d5292c5dccb0/2bcb052f853fece1eac36d36c81269f93f4ba060,,,76,48,,,added/renamed/renamed,1,2020-09-17 16:03:28+02:00,cafdc84d9947afd87a29d51f1bf6e3fb317e7b8d
2419,src/assets/graphics/overlays/weasel.svg,ef7564e73179a3e4264e4b4be190f3407128e37f,2019-11-24 23:05:16+01:00,src/assets/graphics/overlays/weasel.svg,src/assets/graphics/overlays/weasel.svg,/2019-11-25 00:28:03+01:00/2020-03-27 17:31:43+01:00,/0f224651c12eb8d4fb28a2eb7684d5292c5dccb0/2bcb052f853fece1eac36d36c81269f93f4ba060,,,59,1,,,added/renamed/renamed,1,2020-04-25 12:18:33+02:00,a080104c2ba7ee716b7647ccfcd62f7c5fcf94c7
3140,src/assets/styles/breakpoints.scss,2bcb052f853fece1eac36d36c81269f93f4ba060,2020-03-27 17:31:43+01:00,src/assets/styles/breakpoints.scss,src/assets/styles/breakpoints.scss,,,,,14,5,,,added,2,2020-10-07 21:38:33+02:00,5754b7f63524422d8da094efa0bbd1083e2866a1
3141,src/assets/styles/colors.scss,2bcb052f853fece1eac36d36c81269f93f4ba060,2020-03-27 17:31:43+01:00,src/assets/styles/colors.scss,src/assets/styles/colors.scss,,,,,4,1,,,added,1,2020-03-28 18:27:16+01:00,b98c2408c8905936dc7e5ac7c3b5b9fcb64a3912
3144,src/components/InterLevelOverlay.vue,2bcb052f853fece1eac36d36c81269f93f4ba060,2020-03-27 17:31:43+01:00,src/components/InterLevelOverlay.vue,src/components/InterLevelOverlay.vue,,,/921a0d729c5e1d03e0754bb25ba0bc043554f68a,/2020-04-11 01:33:03+02:00,116,116,,,added/removed,1,2020-04-05 15:09:29+02:00,faa23bc9b168f89c0a7808d6dcfaae91d9fd857c
3145,src/components/RockTalkPage/CustomOverlayExample.vue,2bcb052f853fece1eac36d36c81269f93f4ba060,2020-03-27 17:31:43+01:00,src/components/RockTalkPage/CustomOverlayExample.vue,src/components/RockTalkPage/CustomOverlayExample.vue,,,/921a0d729c5e1d03e0754bb25ba0bc043554f68a,/2020-04-11 01:33:03+02:00,87,87,,,added/removed,4,2020-03-31 19:37:43+02:00,97a52e722fe56d2b635a85f65cd1a793175e437a
3146,src/components/RockTalkPage/RockTalk.vue,2bcb052f853fece1eac36d36c81269f93f4ba060,2020-03-27 17:31:43+01:00,src/components/RockTalkPage/RockTalk.vue,src/components/RockTalkPage/RockTalk.vue,,,,,149,66,,,added,5,2020-09-14 19:21:29+02:00,9a73e4aa4ebd6b07ba3d69b9978162babdb6bbe4
3147,src/components/RockTalkPage/index.vue,2bcb052f853fece1eac36d36c81269f93f4ba060,2020-03-27 17:31:43+01:00,src/components/RockTalkPage/index.vue,src/components/RockTalkPage/index.vue,,,,,216,162,,,added,17,2020-09-24 22:47:14+02:00,7e4c85f1b9b0199573bc2950ad6bc44106f09943
3149,src/components/TestPage/index.vue,2bcb052f853fece1eac36d36c81269f93f4ba060,2020-03-27 17:31:43+01:00,src/components/TestPage/index.vue,src/components/RockTalkPage/RockDemo.vue,/2020-04-06 18:49:10+02:00,/921a0d729c5e1d03e0754bb25ba0bc043554f68a,,,112,11,,,added,2,2020-04-05 15:09:29+02:00,faa23bc9b168f89c0a7808d6dcfaae91d9fd857c
