Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
815,doc/README.md,cf3f34e62749e02a2b951d65313c8674282d960e,2016-04-15 16:22:42+02:00,doc/README.md,doc/README.md,,,,,27,14,,,added,7,2020-04-02 14:44:27+02:00,7849c9afbcf414f9d0c5781f394cc5b9753c0899
828,doc/source/examples/09DetailedSequencingWalkthrough.ipynb,ff5ed6db62a8dcf8026b72b25277b5f900d257cc,2016-04-29 17:24:19+02:00,doc/source/examples/09DetailedSequencingWalkthrough.ipynb,doc/source/examples/95DetailedSequencingWalkthrough.ipynb,/2017-09-07 10:59:04+02:00,/0a6c97c4987aa8c3056d80ab8fd432eb9fd81308,,,1008,185,,,added,5,2017-08-01 16:28:15+02:00,6d1ffb37a5c4f238065f81c839682410a1f684d5
830,doc/source/examples/img/sequencing_walkthrough.svg,ff5ed6db62a8dcf8026b72b25277b5f900d257cc,2016-04-29 17:24:19+02:00,,,,,,,2207,0,,,added,0,,
907,pylint.rc,6b963cb6ff9c0ac29df926e81307ab505156a619,2016-05-27 17:22:56+02:00,,,,,,,378,0,,,added,0,,
942,qctoolkit/pulses/multi_channel_pulse_template.py,953bb0928a027c6aa372e68c7a4ec5453a444341,2016-06-17 14:15:50+02:00,qctoolkit/pulses/multi_channel_pulse_template.py,qupulse/pulses/multi_channel_pulse_template.py,/2018-09-06 11:24:20+02:00,/89f9a128ac9dbcef7a2337b1a32525276c6217b4,,,918,729,,,added,44,2018-08-06 16:58:48+02:00,68ef7ec9eb1b090b4ffce50d71838a4be16ec6fe
956,tests/pulses/multi_channel_pulse_template_tests.py,e292fe4d863173df7d0dfec1083f678549749ccb,2016-06-17 15:50:20+02:00,tests/pulses/multi_channel_pulse_template_tests.py,tests/pulses/multi_channel_pulse_template_tests.py,,,,,1517,1021,,,added,53,2020-02-14 16:37:16+01:00,3a006eb405b4b3f5973963bbccf12b7e8bd95f29
1007,tests/pulses/pulse_template_tests.py,31883c824a266a767d1c655b7c4caa73b74cd7fc,2016-07-08 10:34:03+02:00,tests/pulses/pulse_template_tests.py,tests/pulses/pulse_template_tests.py,,,,,936,502,,,added,43,2020-02-14 16:37:16+01:00,3a006eb405b4b3f5973963bbccf12b7e8bd95f29
2513,qctoolkit/pulses/pulse_template_parameter_mapping.py,cae443bca8c985a9bb06af0ed9f921abde81c88b,2018-07-12 16:26:37+02:00,qctoolkit/pulses/pulse_template_parameter_mapping.py,qupulse/pulses/pulse_template_parameter_mapping.py,/2018-09-06 11:24:20+02:00,/89f9a128ac9dbcef7a2337b1a32525276c6217b4,,,30,8,,,added,4,2018-07-19 14:06:13+02:00,39a4da43ed24742db60275f9d89ae4fcf9a4702f
2514,tests/pulses/pulse_template_parameter_mapping_tests.py,cae443bca8c985a9bb06af0ed9f921abde81c88b,2018-07-12 16:26:37+02:00,tests/pulses/pulse_template_parameter_mapping_tests.py,tests/pulses/pulse_template_parameter_mapping_tests.py,,,,,25,5,,,added,2,2018-09-06 11:26:19+02:00,2627964ca6e7fb1a4ce136bbba99fa092c441342
748,doc/source/examples/serialized_pulses/main.json,b053f9b380b2b8b3d22021cc660105b6a67361ec,2015-12-27 14:47:06+01:00,doc/source/examples/serialized_pulses/main.json,doc/source/examples/legacy_serialized_pulses/main.json,/2016-04-15 14:09:54+02:00/2016-08-02 15:04:11+02:00/2018-08-20 11:41:55+02:00,/189ab1a5b8588a79a53f67e5ecf6df8d12c664a0/dc9610f149780bab7ce568e6ad8aea3fd2d7838c/9830f20c89743669449897f3ce4974ee5536c00c,,,137,113,,,added/renamed/renamed,1,2017-08-01 16:28:15+02:00,6d1ffb37a5c4f238065f81c839682410a1f684d5
749,doc/source/examples/serialized_pulses/sequence_embedded.json,b053f9b380b2b8b3d22021cc660105b6a67361ec,2015-12-27 14:47:06+01:00,doc/source/examples/serialized_pulses/sequence_embedded.json,doc/source/examples/legacy_serialized_pulses/sequence_embedded.json,/2016-04-15 14:09:54+02:00/2016-08-02 15:04:11+02:00/2018-08-20 11:41:55+02:00,/189ab1a5b8588a79a53f67e5ecf6df8d12c664a0/dc9610f149780bab7ce568e6ad8aea3fd2d7838c/9830f20c89743669449897f3ce4974ee5536c00c,,,217,173,,,added/renamed/renamed,2,2017-08-01 16:28:15+02:00,6d1ffb37a5c4f238065f81c839682410a1f684d5
