Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
30,cirq/circuits/util.py,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,cirq/circuits/util.py,cirq/google/decompositions.py,/2018-02-22 13:36:17-08:00,/fed8d93ea0974029c5bf02d4b13aa623f04a6219,,,429,76,,,added,11,2018-02-16 11:28:10-08:00,994efec86c74f9ceb7ac900c4da95d0895d84eea
31,cirq/circuits/util_test.py,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,cirq/circuits/util_test.py,cirq/google/decompositions_test.py,/2018-02-22 13:36:17-08:00,/fed8d93ea0974029c5bf02d4b13aa623f04a6219,,,492,120,,,added,12,2018-02-16 11:28:10-08:00,994efec86c74f9ceb7ac900c4da95d0895d84eea
32,cirq/extension/__init__.py,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,cirq/extension/__init__.py,cirq/extension/__init__.py,,,/ef50abb3c39ef84dc652e3ca2a7b9a8f5d3dacda,/2018-11-07 13:19:58-08:00,31,31,,,added/removed,5,2018-07-03 12:50:25-07:00,07f8f914b53a6687e567bc7915875308101fb894
33,cirq/extension/extensions.py,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,cirq/extension/extensions.py,cirq/extension/extensions.py,,,/ef50abb3c39ef84dc652e3ca2a7b9a8f5d3dacda,/2018-11-07 13:19:58-08:00,302,302,,,added/removed,14,2018-07-12 14:29:20-07:00,402203336f2ab064c851938160459930a9d64b6c
34,cirq/extension/extensions_test.py,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,cirq/extension/extensions_test.py,cirq/extension/extensions_test.py,,,/ef50abb3c39ef84dc652e3ca2a7b9a8f5d3dacda,/2018-11-07 13:19:58-08:00,373,373,,,added/removed,12,2018-07-26 13:21:47-07:00,6cee12ea8825f4d845d78aabcfb955e65430cb53
35,cirq/linalg/__init__.py,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,cirq/linalg/__init__.py,cirq/linalg/__init__.py,,,,,112,17,,,added,29,2020-09-29 09:09:05-04:00,fb164bb073df13e57c223dd07823d24f52313025
36,cirq/linalg/combinators.py,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,cirq/linalg/combinators.py,cirq/linalg/combinators.py,,,,,209,41,,,added,9,2019-11-05 17:10:13-08:00,58a794ff7747e606611fe922525c9ecfc6b421c5
37,cirq/linalg/combinators_test.py,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,cirq/linalg/combinators_test.py,cirq/linalg/combinators_test.py,,,,,214,59,,,added,8,2019-11-05 17:10:13-08:00,58a794ff7747e606611fe922525c9ecfc6b421c5
38,cirq/linalg/decompositions.py,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,cirq/linalg/decompositions.py,cirq/linalg/decompositions.py,,,,,1406,359,,,added,34,2020-09-29 09:09:05-04:00,fb164bb073df13e57c223dd07823d24f52313025
39,cirq/linalg/decompositions_test.py,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,cirq/linalg/decompositions_test.py,cirq/linalg/decompositions_test.py,,,,,934,156,,,added,26,2020-09-29 09:09:05-04:00,fb164bb073df13e57c223dd07823d24f52313025
40,cirq/linalg/diagonalize.py,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,cirq/linalg/diagonalize.py,cirq/linalg/diagonalize.py,,,,,397,117,,,added,10,2020-01-22 15:23:44-08:00,7a04b8f702bd1f9318f4513848d666db0551055f
41,cirq/linalg/diagonalize_test.py,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,cirq/linalg/diagonalize_test.py,cirq/linalg/diagonalize_test.py,,,,,557,267,,,added,9,2019-09-12 14:15:21-07:00,f406654d5268e2223b81149e149d187f4f723708
42,cirq/linalg/predicates.py,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,cirq/linalg/predicates.py,cirq/linalg/predicates.py,,,,,465,165,,,added,20,2020-02-27 13:35:14-08:00,5d9a464884c4ba248452a34d361944f94ca4839b
43,cirq/linalg/predicates_test.py,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,cirq/linalg/predicates_test.py,cirq/linalg/predicates_test.py,,,,,1022,538,,,added,13,2020-02-27 13:35:14-08:00,5d9a464884c4ba248452a34d361944f94ca4839b
44,cirq/linalg/tolerance.py,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,cirq/linalg/tolerance.py,cirq/linalg/tolerance.py,,,,,137,77,,,added,8,2019-02-15 14:38:03-08:00,d9201bf2481e0a6744fc3c805de920c2383b73cc
45,cirq/linalg/tolerance_test.py,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,cirq/linalg/tolerance_test.py,cirq/linalg/tolerance_test.py,,,,,240,170,,,added,6,2019-02-15 14:38:03-08:00,d9201bf2481e0a6744fc3c805de920c2383b73cc
46,cirq/ops/__init__.py,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,cirq/ops/__init__.py,cirq/ops/__init__.py,,,,,396,158,,,added,119,2020-09-16 15:38:32-07:00,d95682b83f5ff0954b1973b5e94f78d6a8a53585
47,cirq/ops/common_gates.py,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,cirq/ops/common_gates.py,cirq/ops/common_gates.py,,,,,4408,3117,,,added,156,2020-09-16 15:38:32-07:00,d95682b83f5ff0954b1973b5e94f78d6a8a53585
48,cirq/ops/common_gates_test.py,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,cirq/ops/common_gates_test.py,cirq/ops/common_gates_test.py,,,,,2913,1874,,,added,114,2020-09-16 15:38:32-07:00,d95682b83f5ff0954b1973b5e94f78d6a8a53585
49,cirq/ops/gate_features.py,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,cirq/ops/gate_features.py,cirq/ops/gate_features.py,,,,,779,702,,,added,62,2020-05-21 11:54:05-07:00,127fdae8fffb67606b6ac57f88a92f2924ab7bca
50,cirq/ops/gate_features_test.py,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,cirq/ops/gate_features_test.py,cirq/ops/gate_features_test.py,,,,,623,378,,,added,39,2020-05-21 11:54:05-07:00,127fdae8fffb67606b6ac57f88a92f2924ab7bca
51,cirq/ops/native_gates.py,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,cirq/ops/native_gates.py,cirq/google/xmon_gates.py,/2018-02-13 16:36:02-08:00,/db9c5db2e64ebc9ef1c9c5b51e3a7a5079dbf67d,,,590,275,,,added,12,2018-02-13 14:56:29-08:00,7565052737525a6eace64d8f1bbe50ed28e6d933
52,cirq/ops/native_gates_test.py,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,cirq/ops/native_gates_test.py,cirq/ops/native_gates_test.py,,,/db9c5db2e64ebc9ef1c9c5b51e3a7a5079dbf67d,/2018-02-13 16:36:02-08:00,305,305,,,added/removed,5,2018-02-01 12:45:57-08:00,8cb2ec93c6e9cf075f19ec1d472cad1ede12f6cb
53,cirq/ops/op_tree.py,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,cirq/ops/op_tree.py,cirq/ops/op_tree.py,,,,,275,88,,,added,10,2019-11-04 14:01:50-08:00,9c0eb4c0ea81f9b197cd2bfa87110ce531f3b6f9
54,cirq/ops/op_tree_test.py,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,cirq/ops/op_tree_test.py,cirq/ops/op_tree_test.py,,,,,301,114,,,added,12,2019-09-23 11:06:50-07:00,76fbe935f43e618a46bc99b02bba233b84b31f09
55,cirq/ops/raw_types.py,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,cirq/ops/raw_types.py,cirq/ops/raw_types.py,,,,,1075,343,,,added,64,2020-09-10 18:26:25-07:00,6b1422a4c7b81471e9ead4f91582e0b2b7ef5e88
56,cirq/ops/raw_types_test.py,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,cirq/ops/raw_types_test.py,cirq/ops/raw_types_test.py,,,,,914,206,,,added,32,2020-09-10 18:26:25-07:00,6b1422a4c7b81471e9ead4f91582e0b2b7ef5e88
57,cirq/ops/reversible_composite_gate.py,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,cirq/ops/reversible_composite_gate.py,cirq/ops/reversible_composite_gate.py,,,/7a62d6fe9e842771fb012161d443ab6ac62c19cd,/2019-03-15 15:56:58-07:00,161,161,,,added/removed,19,2018-10-25 13:53:31-07:00,ad75ffc979550c134b2c0c6a30e9d25c64f410b0
58,cirq/ops/reversible_composite_gate_test.py,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,cirq/ops/reversible_composite_gate_test.py,cirq/ops/reversible_composite_gate_test.py,,,/7a62d6fe9e842771fb012161d443ab6ac62c19cd,/2019-03-15 15:56:58-07:00,197,197,,,added/removed,14,2019-02-01 11:07:08-08:00,68b809decfdcada3aea91def274913581ec1b4b6
59,cirq/testing/__init__.py,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,cirq/testing/__init__.py,cirq/testing/__init__.py,,,,,144,49,,,added,41,2020-09-12 07:42:25-07:00,20df07e7d9f87fa601c0ff3e51bb7f4ab4c9ba79
60,cirq/testing/equals_tester.py,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,cirq/testing/equals_tester.py,cirq/testing/equals_tester.py,,,,,203,58,,,added,10,2019-05-06 16:54:35-07:00,516a53479bb3d4e4119882c65a9312c4c78ca23b
61,cirq/testing/equals_tester_test.py,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,cirq/testing/equals_tester_test.py,cirq/testing/equals_tester_test.py,,,,,279,25,,,added,5,2018-08-08 19:06:05-07:00,d55142cd73a741b4ab398f0718e07585f6d13b38
62,cirq/testing/lin_alg_utils.py,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,cirq/testing/lin_alg_utils.py,cirq/testing/lin_alg_utils.py,,,,,284,83,,,added,17,2020-04-28 14:52:44-07:00,675e4f0f812d5d05edc5b88e02759ebae8cf079c
63,cirq/testing/lin_alg_utils_test.py,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,cirq/testing/lin_alg_utils_test.py,cirq/testing/lin_alg_utils_test.py,,,,,225,86,,,added,12,2020-08-19 18:57:46-07:00,ac21df5f85999a7a0f92b0abcebe7bc624ebc092
64,protobuf-generate.sh,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,protobuf-generate.sh,protobuf-generate.sh,,,/3407487ce6860cc971759c92ea11e19172fe1ae6,/2018-08-08 10:25:30-07:00,32,32,,,added/removed,4,2018-04-27 16:25:13-07:00,f2186c9dbe39cbf75b5e282e2501da8080d348d0
65,python2.7-generate.sh,372ef74dd5dbf39835c043b02b9f029cb60c3066,2017-12-19 15:36:27-05:00,python2.7-generate.sh,dev_tools/python2.7-generate.sh,/2018-10-19 10:19:49-07:00,/54d391af42958fcb337e3a5cf79cc49b75a8d3d0,,,155,48,,,added,19,2018-09-21 03:35:54+02:00,c1e8e5f8f81d7622edc92a19eb0d19709289d2f1
1479,python2.7-requirements.txt,08b29093e11c4118f8b39771135435fb395e0bfa,2018-06-12 20:24:57-03:00,python2.7-requirements.txt,dev_tools/python2.7-requirements.txt,/2018-08-08 00:37:02-07:00/2018-10-19 10:19:49-07:00,/9841cfc72c67530e36248220ef39f03b50ff1c63/54d391af42958fcb337e3a5cf79cc49b75a8d3d0,,,13,2,,,added/renamed,6,2018-09-06 15:10:24-07:00,b90b345bfa411d31d5ee75495ad3c9167371e042
1480,requirements.txt,08b29093e11c4118f8b39771135435fb395e0bfa,2018-06-12 20:24:57-03:00,requirements.txt,requirements.txt,/2018-08-08 00:37:02-07:00,/9841cfc72c67530e36248220ef39f03b50ff1c63,,,37,20,,,added/renamed,27,2020-09-30 16:01:19-04:00,0d961ad3bcb0b0272d4000941b84589ee8565674
68,.gitignore,0c276d50b401e7c9d51b394a23dfa9ae117ce1b6,2018-01-09 11:54:10-08:00,.gitignore,.gitignore,,,,,50,5,,,added,19,2020-08-19 17:32:47-07:00,826db4766e1c95a4d9f0cbb0bc8bcb4e94cce8c4
3220,cirq/sim/__init__.py,213ba40299faacd348768565a2ab7e443f5f87b9,2018-10-18 13:53:49-07:00,cirq/sim/__init__.py,cirq/sim/__init__.py,,,,,124,22,,,added,26,2020-09-29 15:35:03-03:00,e852d58d0c546260428279e98dc37ea97519e909
70,cirq/sim/google/__init__.py,23b1f7b899d1631a1852328105109dc274a95262,2018-01-08 20:59:54-08:00,cirq/sim/google/__init__.py,cirq/google/sim/__init__.py,/2018-03-14 14:37:01-07:00,/b4eb0eda9cd4dac8195dfcc826543ec54824e735,,,31,4,,,added,3,2018-02-02 15:16:34-08:00,326ccd90f20ac77a206056e1deaff9e324eec026
71,cirq/sim/google/mem_manager.py,23b1f7b899d1631a1852328105109dc274a95262,2018-01-08 20:59:54-08:00,cirq/sim/google/mem_manager.py,cirq/google/sim/mem_manager.py,/2018-03-14 14:37:01-07:00,/b4eb0eda9cd4dac8195dfcc826543ec54824e735,,,181,10,,,added,3,2018-02-22 13:43:20-08:00,6d2bba167a5d250992be6d31471e580c3c6d578c
72,cirq/sim/google/mem_manager_test.py,23b1f7b899d1631a1852328105109dc274a95262,2018-01-08 20:59:54-08:00,cirq/sim/google/mem_manager_test.py,cirq/google/sim/mem_manager_test.py,/2018-03-14 14:37:01-07:00,/b4eb0eda9cd4dac8195dfcc826543ec54824e735,,,114,5,,,added,3,2018-02-22 13:51:40-08:00,4bbfde5fdb485de2970f679c92a700277a32c4d9
294,cirq/sim/google/xmon_simulator.py,326ccd90f20ac77a206056e1deaff9e324eec026,2018-02-02 15:16:34-08:00,cirq/sim/google/xmon_simulator.py,cirq/google/sim/xmon_simulator.py,/2018-03-14 14:37:01-07:00,/b4eb0eda9cd4dac8195dfcc826543ec54824e735,,,490,125,,,added,10,2018-03-01 16:03:28-08:00,93db9eb4913b53fcf7780b7c8861a0a5f5bded12
295,cirq/sim/google/xmon_simulator_test.py,326ccd90f20ac77a206056e1deaff9e324eec026,2018-02-02 15:16:34-08:00,cirq/sim/google/xmon_simulator_test.py,cirq/google/sim/xmon_simulator_test.py,/2018-03-14 14:37:01-07:00,/b4eb0eda9cd4dac8195dfcc826543ec54824e735,,,507,123,,,added,15,2018-03-12 20:10:45-07:00,7e260e35a6b9462c0fc37baf4d2198e824f98466
78,continuous-integration/test-pull-request.sh,616169556426cdda9a0e53ecd1143b887a8b33e1,2018-01-11 09:58:58-08:00,continuous-integration/test-pull-request.sh,continuous-integration/test-pull-request.sh,,,/0a9281a6b66dab4dbfb811338e1a03160ef4074e,/2018-05-21 19:26:27-04:00,171,171,,,added/removed,6,2018-04-27 16:25:13-07:00,f2186c9dbe39cbf75b5e282e2501da8080d348d0
84,cirq/circuits/drop_empty_moments.py,e056ab82d0cb3796a1e7bfeb95d7d9ea09036776,2018-01-12 11:04:11-08:00,cirq/circuits/drop_empty_moments.py,cirq/optimizers/drop_empty_moments.py,/2018-11-07 21:37:51-08:00,/5aac678433f1a827773264c0136fb0c86a098bf6,,,30,5,,,added,3,2018-07-13 23:26:47-07:00,d76b23e9b22d0abf82c30d4f00b276ee311324f0
85,cirq/circuits/drop_empty_moments_test.py,e056ab82d0cb3796a1e7bfeb95d7d9ea09036776,2018-01-12 11:04:11-08:00,cirq/circuits/drop_empty_moments_test.py,cirq/optimizers/drop_empty_moments_test.py,/2018-11-07 21:37:51-08:00,/5aac678433f1a827773264c0136fb0c86a098bf6,,,56,20,,,added,6,2018-10-16 16:19:05-07:00,48b974c038a1776d0ec4a0c2b104a6121007706a
93,cirq/sim/google/benchmarker.py,a80e5f8c91793cdc524427a985a7f5f2bc797414,2018-01-16 14:20:27-08:00,cirq/sim/google/benchmarker.py,cirq/google/sim/benchmarker.py,/2018-03-14 14:37:01-07:00,/b4eb0eda9cd4dac8195dfcc826543ec54824e735,,,133,28,,,added,4,2018-02-22 13:43:20-08:00,6d2bba167a5d250992be6d31471e580c3c6d578c
100,apt-dev-requirements.txt,765e62b1896e85bde143433e263bad7aef7b2a2c,2018-01-16 21:41:22-08:00,apt-dev-requirements.txt,dev_tools/conf/apt-list-dev-tools.txt,/2018-08-08 00:37:02-07:00,/9841cfc72c67530e36248220ef39f03b50ff1c63,,,2,0,,,added,1,2018-07-16 23:02:13-07:00,7ed7e962253c1d3646d92f887ad350a617bd9f2a
