Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
18,qcengine/psi_compute.py,0d75a4425bae3b1f8b113a0911ec981eee78bee2,2018-03-02 15:58:29-05:00,qcengine/psi_compute.py,qcengine/programs/psi.py,/2018-05-08 09:55:11-04:00/2018-11-05 13:12:23-05:00,/59049256737a8279a1b4039fc1c0366651bfcda7/7d4de8aefa478c1ecb67323b600805b58061c9c8,,,360,176,,,added/renamed,26,2018-10-26 16:22:45-04:00,8067666075e141afc07b49e760479a75b4d9f053
61,qcengine/rdkit_compute.py,f5378448b1095f4b58b5243d49ab6e0ecab5d3fc,2018-05-04 16:43:36-04:00,qcengine/rdkit_compute.py,qcengine/programs/rdkit.py,/2018-05-08 09:55:11-04:00/2018-11-05 13:12:23-05:00,/59049256737a8279a1b4039fc1c0366651bfcda7/7d4de8aefa478c1ecb67323b600805b58061c9c8,,,168,79,,,added/renamed,7,2018-10-26 16:22:45-04:00,8067666075e141afc07b49e760479a75b4d9f053
66,qcengine/stock_mols.py,3420309cf4459e3137100c57cf6a278636d09441,2018-05-04 17:20:59-04:00,qcengine/stock_mols.py,qcengine/stock_mols.py,/2018-05-08 09:55:11-04:00,/59049256737a8279a1b4039fc1c0366651bfcda7,,,218,33,,,added/renamed,10,2020-06-05 21:09:02+02:00,ea768fe3a81a9bc0955af42e1fe6963e82995611
34,qcengine/tests/addons.py,7b45ed3f263cee607d60ac75b51b9f435b5059bb,2018-03-16 10:16:16-04:00,qcengine/tests/addons.py,qcengine/tests/addons.py,/2018-05-04 17:17:41-04:00/2018-05-08 09:55:11-04:00,/542eeb3cf5fe1ce2f801b36db8e0c37efebde214/59049256737a8279a1b4039fc1c0366651bfcda7,/fe9a8360d704e2a255b2832caed143ad76f85d1b,/2019-02-22 16:31:52-05:00,110,110,,,added/renamed/renamed/removed,12,2019-01-26 20:55:48-05:00,c445cbb5d76f160165d831fdc1178792b3d85db6
12,qcengine/tests/qcengine_config.yaml,93c4f05f8f4c2554a5ef7c09ec24438e64fd4406,2018-03-02 13:42:49-05:00,qcengine/tests/qcengine_config.yaml,qcengine/tests/conf_test.yaml,/2018-05-04 17:17:41-04:00/2018-05-08 09:55:11-04:00/2018-05-08 20:00:59-04:00,/542eeb3cf5fe1ce2f801b36db8e0c37efebde214/59049256737a8279a1b4039fc1c0366651bfcda7/15efc2ef00c09b059701a054a5a37317d1194018,,,30,11,,,added/renamed/renamed,1,2018-03-02 16:55:43-05:00,8882fcbae35b0414b951510c60203837791f414e
35,qcengine/tests/test_compute.py,7b45ed3f263cee607d60ac75b51b9f435b5059bb,2018-03-16 10:16:16-04:00,qcengine/tests/test_compute.py,qcengine/programs/tests/test_programs.py,/2018-05-04 17:17:41-04:00/2018-05-08 09:55:11-04:00/2019-02-28 15:21:51-05:00,/542eeb3cf5fe1ce2f801b36db8e0c37efebde214/59049256737a8279a1b4039fc1c0366651bfcda7/29e6973e7686c7f9b984903894e585d2cdb6a0d8,,,350,235,,,added/renamed/renamed,40,2019-02-28 14:29:53-05:00,16f6f91ae3909946374379883cb6bc764e896e53
13,qcengine/tests/test_config.py,93c4f05f8f4c2554a5ef7c09ec24438e64fd4406,2018-03-02 13:42:49-05:00,qcengine/tests/test_config.py,qcengine/tests/test_config.py,/2018-05-04 17:17:41-04:00/2018-05-08 09:55:11-04:00,/542eeb3cf5fe1ce2f801b36db8e0c37efebde214/59049256737a8279a1b4039fc1c0366651bfcda7,,,632,394,,,added/renamed/renamed,38,2020-04-10 12:19:27-04:00,84883b9553e52568bc724ee38c3774f9aca5950a
62,qcengine/units.py,f5378448b1095f4b58b5243d49ab6e0ecab5d3fc,2018-05-04 16:43:36-04:00,qcengine/units.py,qcengine/units.py,/2018-05-08 09:55:11-04:00,/59049256737a8279a1b4039fc1c0366651bfcda7,,,11,3,,,added/renamed,3,2019-02-13 20:57:35-05:00,f56bfc33fda2c0ff5c9c3b3232cfa15e0f9e959d
63,qcengine/util.py,f5378448b1095f4b58b5243d49ab6e0ecab5d3fc,2018-05-04 16:43:36-04:00,qcengine/util.py,qcengine/util.py,/2018-05-08 09:55:11-04:00,/59049256737a8279a1b4039fc1c0366651bfcda7,,,1332,708,,,added/renamed,78,2020-08-30 20:39:27-04:00,ba6b49b68f013e0b2aa6651b932fa921926fb9f4
73,devtools/README.md,09fde065af50cc0edc6670a01810a4ec9c73c51b,2018-05-08 11:51:38-04:00,devtools/README.md,devtools/README.md,,,,,65,11,,,added,3,2019-03-04 15:24:30-05:00,97c746f020ae5e5a09fa28d08a495716f001995c
