Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
21,qmt/old_code/freecadMacros/locateModelFile.FCMacro,81892920f878817ee59f03f9d732e9b7d6f899ed,2018-02-23 14:41:59-08:00,qmt/old_code/freecadMacros/locateModelFile.FCMacro,old_qmt/freecadMacros/locateModelFile.FCMacro,/2018-07-22 17:24:20-07:00/2018-07-26 16:13:26-07:00,/bd553ed70e54304c3bd0052eccbebf8157d71e1f/e3e9724dd66b0332ad8337a5366a98dab1f427f3,,,95,0,,,added/renamed,0,,
22,qmt/old_code/freecadMacros/meshRefinement.FCMacro,81892920f878817ee59f03f9d732e9b7d6f899ed,2018-02-23 14:41:59-08:00,qmt/old_code/freecadMacros/meshRefinement.FCMacro,old_qmt/freecadMacros/meshRefinement.FCMacro,/2018-07-22 17:24:20-07:00/2018-07-26 16:13:26-07:00,/bd553ed70e54304c3bd0052eccbebf8157d71e1f/e3e9724dd66b0332ad8337a5366a98dab1f427f3,,,61,0,,,added/renamed,0,,
23,qmt/old_code/freecadMacros/printTemplate.FCMacro,81892920f878817ee59f03f9d732e9b7d6f899ed,2018-02-23 14:41:59-08:00,qmt/old_code/freecadMacros/printTemplate.FCMacro,old_qmt/freecadMacros/printTemplate.FCMacro,/2018-07-22 17:24:20-07:00/2018-07-26 16:13:26-07:00,/bd553ed70e54304c3bd0052eccbebf8157d71e1f/e3e9724dd66b0332ad8337a5366a98dab1f427f3,,,27,0,,,added/renamed,0,,
24,qmt/old_code/freecadMacros/pruneDXF.FCMacro,81892920f878817ee59f03f9d732e9b7d6f899ed,2018-02-23 14:41:59-08:00,qmt/old_code/freecadMacros/pruneDXF.FCMacro,old_qmt/freecadMacros/pruneDXF.FCMacro,/2018-07-22 17:24:20-07:00/2018-07-26 16:13:26-07:00,/bd553ed70e54304c3bd0052eccbebf8157d71e1f/e3e9724dd66b0332ad8337a5366a98dab1f427f3,,,173,31,,,added/renamed,5,2018-07-06 15:06:20-07:00,a954c4b257749e211235c6278546fd31d32278b7
25,qmt/old_code/freecadMacros/sketchify.FCMacro,81892920f878817ee59f03f9d732e9b7d6f899ed,2018-02-23 14:41:59-08:00,qmt/old_code/freecadMacros/sketchify.FCMacro,old_qmt/freecadMacros/sketchify.FCMacro,/2018-07-22 17:24:20-07:00/2018-07-26 16:13:26-07:00,/bd553ed70e54304c3bd0052eccbebf8157d71e1f/e3e9724dd66b0332ad8337a5366a98dab1f427f3,,,95,1,,,added/renamed,1,2018-07-06 15:06:20-07:00,a954c4b257749e211235c6278546fd31d32278b7
26,qmt/old_code/materials.json,81892920f878817ee59f03f9d732e9b7d6f899ed,2018-02-23 14:41:59-08:00,qmt/old_code/materials.json,qmt/materials.json,/2018-07-22 17:24:20-07:00/2018-07-24 12:16:31-07:00,/bd553ed70e54304c3bd0052eccbebf8157d71e1f/30d91783bbc7676c47a9c795f5a7e984158ce0e4,,,196,2,,,added/renamed,2,2018-04-12 19:57:56-07:00,bd6b2e8e3b90b8698237382ad75feaf4664a2d3b
27,qmt/old_code/materials.py,81892920f878817ee59f03f9d732e9b7d6f899ed,2018-02-23 14:41:59-08:00,qmt/old_code/materials.py,qmt/materials.py,/2018-07-22 17:24:20-07:00/2018-07-24 12:16:31-07:00,/bd553ed70e54304c3bd0052eccbebf8157d71e1f/30d91783bbc7676c47a9c795f5a7e984158ce0e4,,,1004,184,,,added/renamed,7,2018-07-06 14:14:27-07:00,9449293e43932d7c97217ef54026991d72ed0d7d
28,qmt/old_code/physics_constants.py,81892920f878817ee59f03f9d732e9b7d6f899ed,2018-02-23 14:41:59-08:00,qmt/old_code/physics_constants.py,qmt/physics_constants.py,/2018-07-22 17:24:20-07:00/2018-07-24 12:16:31-07:00,/bd553ed70e54304c3bd0052eccbebf8157d71e1f/30d91783bbc7676c47a9c795f5a7e984158ce0e4,,,123,7,,,added/renamed,3,2018-07-06 13:26:55-07:00,f5e2bca2e9ea475cf558c94d021281037c85df74
320,qmt/task_framework/__init__.py,bd553ed70e54304c3bd0052eccbebf8157d71e1f,2018-07-22 17:24:20-07:00,qmt/task_framework/__init__.py,qmt/task_framework/__init__.py,,,/c2ccc43d3bab995d714b9f65ee9d0312b96e01b5,/2018-08-10 16:07:50-07:00,11,11,,,added/removed,3,2018-07-26 22:54:37+00:00,f50aa60f9deb317c105b43e99542ac1382463788
321,qmt/task_framework/sweep.py,bd553ed70e54304c3bd0052eccbebf8157d71e1f,2018-07-22 17:24:20-07:00,qmt/task_framework/sweep.py,qmt/tasks/sweep.py,/2018-08-10 16:07:50-07:00,/c2ccc43d3bab995d714b9f65ee9d0312b96e01b5,,,585,153,,,added,31,2018-08-10 04:34:30+00:00,81959a53f257ab9734fe0d85ccca3aabd320ab07
248,qmt/task_framework/task.py,8dc3e83a39a40868feaa47e77e5aa366e8c17722,2018-07-21 17:55:11-07:00,qmt/task_framework/task.py,qmt/tasks/task.py,/2018-07-22 17:24:20-07:00/2018-08-10 16:07:50-07:00,/bd553ed70e54304c3bd0052eccbebf8157d71e1f/c2ccc43d3bab995d714b9f65ee9d0312b96e01b5,,,667,332,,,added/renamed,36,2018-07-27 15:01:37-07:00,2d1ad41ba48dd7532ed8bf17afc246d082696d6e
327,server_deployment/Dockerfile,3f4b83c26f211cec46043b842f424cab74a8c7ba,2018-07-23 12:44:26-07:00,server_deployment/Dockerfile,server_deployment/Dockerfile,,,/2cc2ce73ac72b3a4a5d45b84315628f9a33d3594,/2018-09-18 11:28:54-07:00,80,80,,,added/removed,2,2018-07-23 22:33:59-07:00,947b18b902e278732489e481fc60f1641623e82a
328,server_deployment/Vx1bxwaitq33_39.txt,3f4b83c26f211cec46043b842f424cab74a8c7ba,2018-07-23 12:44:26-07:00,,,,,/2cc2ce73ac72b3a4a5d45b84315628f9a33d3594,/2018-09-18 11:28:54-07:00,14,14,,,added/removed,0,,
329,server_deployment/access_keys.config,3f4b83c26f211cec46043b842f424cab74a8c7ba,2018-07-23 12:44:26-07:00,,,,,/463f35a426454b7955169b4f0e5c81d1652a853c,/2018-07-23 15:01:04-07:00,3,3,,,added/removed,0,,
330,server_deployment/hall_data.ipynb,3f4b83c26f211cec46043b842f424cab74a8c7ba,2018-07-23 12:44:26-07:00,server_deployment/hall_data.ipynb,server_deployment/hall_data.ipynb,,,/2cc2ce73ac72b3a4a5d45b84315628f9a33d3594,/2018-09-18 11:28:54-07:00,3431,3431,,,added/removed,1,2018-07-23 22:33:59-07:00,947b18b902e278732489e481fc60f1641623e82a
331,server_deployment/jupyter_notebook_config.py,3f4b83c26f211cec46043b842f424cab74a8c7ba,2018-07-23 12:44:26-07:00,,,,,/2cc2ce73ac72b3a4a5d45b84315628f9a33d3594,/2018-09-18 11:28:54-07:00,9,9,,,added/removed,0,,
332,tests/example_tasks_serial.py,e07e4801c652e5926e9611f98b2d171fb773d34d,2018-07-23 21:44:59+02:00,,,,,,,14,0,,,added,0,,
333,tests/example_tasks_sweep.py,e07e4801c652e5926e9611f98b2d171fb773d34d,2018-07-23 21:44:59+02:00,tests/example_tasks_sweep.py,tests/example_tasks_sweep.py,,,,,25,1,,,added,1,2018-07-23 17:40:00-07:00,27084eef455c888d3d4dc46763bc83d5a94ac985
395,qmt/geometry/__init__.py,1b18113a79b7b12fb25794df7461d61329a9d66c,2018-07-24 11:48:51-07:00,qmt/geometry/__init__.py,qmt/geometry/__init__.py,,,,,17,14,,,added,11,2019-05-02 14:25:09-07:00,289e808ac0762ac99f89b749a1006cee9d552775
