Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
2,QGL/PulseSequencePlotter.py,fe505b054bceee4106e84c1c1672296075f88704,2012-01-09 23:38:59-05:00,QGL/PulseSequencePlotter.py,QGL/PulseSequencePlotter.py,/2012-12-16 18:12:38-05:00,/6e5f8c70774f39a8da394532657674c7cad4fb70,/af5cccd5bd8c00d4c2dfab54310dbf96ae4e7add,/2016-01-14 16:57:19-05:00,641,641,,,added/renamed/removed,44,2015-09-01 09:29:57-04:00,ca451ef8016aafa3cc419ed326035a69b173fe05
22,QGL/TekPattern.py,20e4afc220466f6f6d6cfc58483e276d2d96b380,2012-05-09 13:45:25-04:00,QGL/TekPattern.py,instruments/drivers/TekPattern.py,/2012-12-16 18:12:38-05:00/2015-08-03 18:06:59-04:00,/6e5f8c70774f39a8da394532657674c7cad4fb70/0be6259912ed550961351f9e6fa504926d0d3eca,,,433,101,,,added/renamed,12,2015-06-16 17:04:06-04:00,eb643066a1eaf8472ad88482509eedc5c12b3295
209,QGL/ChannelGUI.py,1c40c39afa0d71807ad17921b9b8eafc4f450b6e,2012-12-18 15:14:13-05:00,QGL/ChannelGUI.py,QGL/ChannelGUI.py,,,/af5cccd5bd8c00d4c2dfab54310dbf96ae4e7add,/2016-01-14 16:57:19-05:00,271,271,,,added/removed,3,2013-03-26 11:36:48-04:00,5924c013fb8be53d10df3a1f399c0bb9daa761ba
244,QGL/Tomography.py,7f101b577910f42c891ad8eea19b69b82fc646e6,2012-12-19 15:27:38-05:00,QGL/Tomography.py,QGL/Tomography.py,,,/af5cccd5bd8c00d4c2dfab54310dbf96ae4e7add,/2016-01-14 16:57:19-05:00,98,98,,,added/removed,8,2016-01-05 16:28:56-05:00,6dbf9a9634791d919a4cace6ed4bfc8ce0699a07
272,QGL/BasicSequences/RabiAmp.py,945eb6199f258dffb2294eba29e5e9d381fb744b,2013-01-21 19:53:28-05:00,QGL/BasicSequences/RabiAmp.py,QGL/BasicSequences/Rabi.py,/2013-04-12 09:29:01-04:00,/3b45c99254212e70b06e405557e45c063e3b4b5e,,,42,12,,,added,4,2013-04-11 21:20:33-04:00,dd6863ee6a659cc994b4d9803ea391c31a6274e2
273,QGL/BasicSequences/__init__.py,945eb6199f258dffb2294eba29e5e9d381fb744b,2013-01-21 19:53:28-05:00,QGL/BasicSequences/__init__.py,QGL/BasicSequences/__init__.py,,,/af5cccd5bd8c00d4c2dfab54310dbf96ae4e7add,/2016-01-14 16:57:19-05:00,43,43,,,added/removed,23,2016-01-05 16:40:59-05:00,2b5834e2678d9e07c5ceaee80ac522b46128fddc
277,QGL/BasicSequences/Ramsey.py,85bc77976b3d7356aa579ddccd08cbd578db62d8,2013-01-21 22:01:40-05:00,QGL/BasicSequences/Ramsey.py,QGL/BasicSequences/T1T2.py,/2013-03-14 21:27:40-04:00/2013-03-26 11:36:11-04:00,/d83f92b39318379cfec42b708ed4bdcd232d59d2/08ffb68bf88328c2c548c391e8e6c88df3198f43,,,78,7,,,added,2,2013-02-28 14:46:18-05:00,b879dc8e5f88a34151321014009dda98332b18ae
287,QGL/BasicSequences/FlipFlop.py,b1021e435d793f88877dada46e6f6006990a06e3,2013-01-22 19:39:25-05:00,QGL/BasicSequences/FlipFlop.py,QGL/BasicSequences/FlipFlop.py,,,/af5cccd5bd8c00d4c2dfab54310dbf96ae4e7add,/2016-01-14 16:57:19-05:00,54,54,,,added/removed,4,2015-01-09 13:17:53-05:00,2d24466b8c04c4f1e1d610787938bd119f980b2b
290,QGL/BasicSequences/SPAM.py,d663c6ddb22f0f5f1bc797d24d7786f7f7c27bd2,2013-01-22 22:49:39-05:00,QGL/BasicSequences/SPAM.py,QGL/BasicSequences/SPAM.py,,,/af5cccd5bd8c00d4c2dfab54310dbf96ae4e7add,/2016-01-14 16:57:19-05:00,51,51,,,added/removed,4,2015-06-15 16:22:26-04:00,640ee8d1803777e5d7b3cdf8f2bc0e99d855e19d
293,QGL/BasicSequences/RB.py,a977f3b34d9ddb80ecf2e2c87d3da17a53d29788,2013-01-23 08:05:30-05:00,QGL/BasicSequences/RB.py,QGL/BasicSequences/RB.py,,,/af5cccd5bd8c00d4c2dfab54310dbf96ae4e7add,/2016-01-14 16:57:19-05:00,365,365,,,added/removed,13,2015-09-17 15:53:33-04:00,6c7ece7b452407baa7ac2dc7ac5c0a3de2e31aea
299,ExpSettingsGUI.py,91d9472e6845933bdba7342083461b171d2410ff,2013-02-04 23:15:53-05:00,ExpSettingsGUI.py,ExpSettingsGUI.py,,,,,675,367,,,added,72,2016-10-19 10:43:03-04:00,01d80acd44915b13f16c6c44c04d61a4673c8551
300,ExpSettingsGUI.ui,91d9472e6845933bdba7342083461b171d2410ff,2013-02-04 23:15:53-05:00,,,,,/23f2a4ccbd6693ac5d755e88a8ead58902592e8f,/2013-03-04 21:05:02-05:00,125,125,,,added/removed,0,,
301,instruments/AWGs.py,91d9472e6845933bdba7342083461b171d2410ff,2013-02-04 23:15:53-05:00,instruments/AWGs.py,instruments/AWGs.py,,,,,274,238,,,added,39,2016-10-19 10:41:48-04:00,1a2d53b45bccc1503fce21922a664ab719d762bf
