Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
101,.travis.yml,f180e0eb134a72efbd2a5917197d6e1c01643752,2018-05-24 18:04:06-04:00,.travis.yml,.travis.yml,,,/adb2d1673637551f97524705605bb7d266455472,/2020-04-30 10:38:52-07:00,77,77,,,added/removed,8,2019-07-11 15:32:03-05:00,623a2431227be3c2ff57a9d0d3a8aead6658ee26
103,continuous-integration/README.md,f180e0eb134a72efbd2a5917197d6e1c01643752,2018-05-24 18:04:06-04:00,,,,,/c4c7c5a711d406ace341bf751529f09298603de9,/2018-07-18 13:24:18-07:00,14,14,,,added/removed,0,,
104,continuous-integration/check.sh,f180e0eb134a72efbd2a5917197d6e1c01643752,2018-05-24 18:04:06-04:00,,,,,,,52,0,,,added,0,,
105,continuous-integration/mypy.ini,f180e0eb134a72efbd2a5917197d6e1c01643752,2018-05-24 18:04:06-04:00,continuous-integration/mypy.ini,dev_tools/conf/mypy.ini,/2018-10-24 15:55:06-07:00,/08d10bbf5bc7c1d73f752008a5ce3cae3eee019b,,,12,2,,,added,2,2018-07-11 23:05:46-07:00,a88a1dceae90e36103c81c84a0e4ae54813c1880
106,continuous-integration/private-deploy-key-for-pulling-from-cirq,f180e0eb134a72efbd2a5917197d6e1c01643752,2018-05-24 18:04:06-04:00,,,,,/c4c7c5a711d406ace341bf751529f09298603de9,/2018-07-18 13:24:18-07:00,51,49,,,added/removed,0,,
47,continuous-integration/travis.sh,7c5d64d4943c93887bc083680ad1106d7fee8000,2018-04-17 15:29:16-07:00,continuous-integration/travis.sh,continuous-integration/travis.sh,/2018-05-24 18:04:06-04:00,/f180e0eb134a72efbd2a5917197d6e1c01643752,/08d10bbf5bc7c1d73f752008a5ce3cae3eee019b,/2018-10-24 15:55:06-07:00,51,51,,,added/renamed/removed,1,2018-07-16 02:05:13-07:00,e8a201dc7a2ebcfe74021435f8f2c58fc6aff0e3
107,dev_tools/__init__.py,f180e0eb134a72efbd2a5917197d6e1c01643752,2018-05-24 18:04:06-04:00,,,,,,,19,0,,,added,0,,
108,dev_tools/all_checks.py,f180e0eb134a72efbd2a5917197d6e1c01643752,2018-05-24 18:04:06-04:00,dev_tools/all_checks.py,dev_tools/all_checks.py,,,,,37,3,,,added,2,2019-07-11 15:32:03-05:00,623a2431227be3c2ff57a9d0d3a8aead6658ee26
109,dev_tools/check.py,f180e0eb134a72efbd2a5917197d6e1c01643752,2018-05-24 18:04:06-04:00,dev_tools/check.py,dev_tools/check.py,,,,,193,45,,,added,4,2020-02-05 15:31:40-08:00,bddeee863fa1bb9e7e0a438cc299c334e0f49337
110,dev_tools/check_incremental_coverage.py,f180e0eb134a72efbd2a5917197d6e1c01643752,2018-05-24 18:04:06-04:00,dev_tools/check_incremental_coverage.py,dev_tools/check_incremental_coverage.py,,,,,35,1,,,added,1,2018-06-29 13:39:57-07:00,42d6339c44673e3ec2ded8b92c6705797d2bbd45
