Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
466,__tests__/legacy-samples/foxyproxy 2.xml,a5193b9f5425f93c3d4c886ea11c096156e240c7,2019-10-17 22:29:19-06:00,tests/legacy-samples/foxyproxy 2.xml,__tests__/legacy-samples/foxyproxy 2.xml,/2020-07-14 10:08:02-06:00,/e6d32b6ed08dba1fdf88a38466f6b1e8eefa9b7d,,,4,0,,,added/renamed,0,,
467,__tests__/legacy-samples/foxyproxy-from-user.xml,a5193b9f5425f93c3d4c886ea11c096156e240c7,2019-10-17 22:29:19-06:00,tests/legacy-samples/foxyproxy-from-user.xml,__tests__/legacy-samples/foxyproxy-from-user.xml,/2020-07-14 10:08:02-06:00,/e6d32b6ed08dba1fdf88a38466f6b1e8eefa9b7d,,,4,0,,,added/renamed,0,,
468,__tests__/legacy-samples/foxyproxy.xml,a5193b9f5425f93c3d4c886ea11c096156e240c7,2019-10-17 22:29:19-06:00,tests/legacy-samples/foxyproxy.xml,__tests__/legacy-samples/foxyproxy.xml,/2020-07-14 10:08:02-06:00,/e6d32b6ed08dba1fdf88a38466f6b1e8eefa9b7d,,,4,0,,,added/renamed,0,,
469,__tests__/legacy-samples/foxyproxy.xml.for.taking.screenshots 2.xml,a5193b9f5425f93c3d4c886ea11c096156e240c7,2019-10-17 22:29:19-06:00,tests/legacy-samples/foxyproxy.xml.for.taking.screenshots 2.xml,__tests__/legacy-samples/foxyproxy.xml.for.taking.screenshots 2.xml,/2020-07-14 10:08:02-06:00,/e6d32b6ed08dba1fdf88a38466f6b1e8eefa9b7d,,,4,0,,,added/renamed,0,,
470,__tests__/legacy-samples/foxyproxy.xml.for.taking.screenshots.xml,a5193b9f5425f93c3d4c886ea11c096156e240c7,2019-10-17 22:29:19-06:00,tests/legacy-samples/foxyproxy.xml.for.taking.screenshots.xml,__tests__/legacy-samples/foxyproxy.xml.for.taking.screenshots.xml,/2020-07-14 10:08:02-06:00,/e6d32b6ed08dba1fdf88a38466f6b1e8eefa9b7d,,,4,0,,,added/renamed,0,,
667,__tests__/legacy-samples/github-issue-76.xml,e6d32b6ed08dba1fdf88a38466f6b1e8eefa9b7d,2020-07-14 10:08:02-06:00,,,,,,,16,0,,,added,0,,
471,__tests__/legacy-samples/pac.xml,a5193b9f5425f93c3d4c886ea11c096156e240c7,2019-10-17 22:29:19-06:00,tests/legacy-samples/pac.xml,__tests__/legacy-samples/pac.xml,/2020-07-14 10:08:02-06:00,/e6d32b6ed08dba1fdf88a38466f6b1e8eefa9b7d,,,4,0,,,added/renamed,0,,
472,__tests__/legacy-samples/system.xml,a5193b9f5425f93c3d4c886ea11c096156e240c7,2019-10-17 22:29:19-06:00,tests/legacy-samples/system.xml,__tests__/legacy-samples/system.xml,/2020-07-14 10:08:02-06:00,/e6d32b6ed08dba1fdf88a38466f6b1e8eefa9b7d,,,4,0,,,added/renamed,0,,
473,__tests__/legacy-samples/wpad.xml,a5193b9f5425f93c3d4c886ea11c096156e240c7,2019-10-17 22:29:19-06:00,tests/legacy-samples/wpad.xml,__tests__/legacy-samples/wpad.xml,/2020-07-14 10:08:02-06:00,/e6d32b6ed08dba1fdf88a38466f6b1e8eefa9b7d,,,4,0,,,added/renamed,0,,
321,__tests__/load/foxyproxy-10000-patterns-test-settings.json,01596202fd94231234b7bd6c4a364bf31954087c,2019-07-21 11:01:28-06:00,tests/load/foxyproxy-10000-patterns-test-settings.json,__tests__/load/foxyproxy-10000-patterns-test-settings.json,/2020-07-14 10:08:02-06:00,/e6d32b6ed08dba1fdf88a38466f6b1e8eefa9b7d,,,1,0,,,added/renamed,0,,
322,__tests__/load/foxyproxy-5000-proxies-test-settings.json,01596202fd94231234b7bd6c4a364bf31954087c,2019-07-21 11:01:28-06:00,tests/load/foxyproxy-5000-proxies-test-settings.json,__tests__/load/foxyproxy-5000-proxies-test-settings.json,/2020-07-14 10:08:02-06:00,/e6d32b6ed08dba1fdf88a38466f6b1e8eefa9b7d,,,1,0,,,added/renamed,0,,
323,__tests__/load/foxyproxy-template.json,01596202fd94231234b7bd6c4a364bf31954087c,2019-07-21 11:01:28-06:00,tests/load/foxyproxy-template.json,__tests__/load/foxyproxy-template.json,/2020-07-14 10:08:02-06:00,/e6d32b6ed08dba1fdf88a38466f6b1e8eefa9b7d,,,69,0,,,added/renamed,0,,
324,__tests__/load/generate-json-10000-patterns.py,01596202fd94231234b7bd6c4a364bf31954087c,2019-07-21 11:01:28-06:00,tests/load/generate-json-10000-patterns.py,__tests__/load/generate-json-10000-patterns.py,/2020-07-14 10:08:02-06:00,/e6d32b6ed08dba1fdf88a38466f6b1e8eefa9b7d,,,15,0,,,added/renamed,0,,
325,__tests__/load/generate-json-5000-proxies.py,01596202fd94231234b7bd6c4a364bf31954087c,2019-07-21 11:01:28-06:00,tests/load/generate-json-5000-proxies.py,__tests__/load/generate-json-5000-proxies.py,/2020-07-14 10:08:02-06:00,/e6d32b6ed08dba1fdf88a38466f6b1e8eefa9b7d,,,17,0,,,added/renamed,0,,
645,src/import-proxy-list.html,ccc702e62ca9dbb41df34dbf173facf1ec317869,2019-12-31 09:25:54-07:00,src/import-proxy-list.html,src/import-proxy-list.html,/2020-07-19 14:22:24-06:00,/0a5ddc210f90037d8aec746d89662e945f719eb4,,,216,102,,,added/renamed,5,2020-07-19 14:29:42-06:00,048e72524885394daef88a8c00edfb8eaa2fbb88
647,src/scripts/import-proxy-list.js,ccc702e62ca9dbb41df34dbf173facf1ec317869,2019-12-31 09:25:54-07:00,src/scripts/import-proxy-list.js,src/scripts/import-proxy-list.js,/2020-07-19 14:22:24-06:00,/0a5ddc210f90037d8aec746d89662e945f719eb4,,,441,206,,,added/renamed,5,2020-08-18 19:13:25+04:18,08c437829b35470710b9d8e9602cb10a60eaac67
691,src/_locales/fr/messages.json,246a0cfa4f69232e315e0e1f6cc4a8851e578135,2020-07-27 22:53:14+02:00,src/_locales/fr/messages.json,src/_locales/fr/messages.json,,,,,181,1,,,added,1,2020-07-27 23:27:10+02:00,a802f006c00c2ff1390ce826ee3467c9bc96bfb4
693,src/_locales/zh_TW/messages.json,d2c0104b3ee5a1579366ed457b82d01b925ce70c,2020-07-30 00:33:52+08:00,,,,,,,180,0,,,added,0,,
695,src/_locales/ru/messages.json,847249c942cab39fb8dca8abeb5bda076cb99992,2020-07-29 12:26:10-06:00,src/_locales/ru/messages.json,src/_locales/ru/messages.json,,,,,187,7,,,added,2,2020-08-11 19:07:08+03:00,53037e7e2cf74a7b99e1900257c05074273ea0b6
