Id,FileName,AddedHash,CreatedAt,RenamedFrom,RenamedTo,RenamedAt,RenamedHash,RemovedHash,RemovedDate,Added,Removed,OldPath,NewPath,status,modifications,LastModifiedAt,LastModifiedHash
76,devtools/conda-recipe/bld.bat,cb48766e317f7dbd59c7a7cb3f53568e6da9f9cb,2018-09-13 09:24:46-04:00,,,,,/ed446b4e896903e0c5831f32827de78490336525,/2019-03-04 14:43:14-05:00,2,2,,,added/removed,0,,
77,devtools/conda-recipe/build.sh,cb48766e317f7dbd59c7a7cb3f53568e6da9f9cb,2018-09-13 09:24:46-04:00,,,,,/ed446b4e896903e0c5831f32827de78490336525,/2019-03-04 14:43:14-05:00,4,4,,,added/removed,0,,
78,devtools/conda-recipe/meta.yaml,cb48766e317f7dbd59c7a7cb3f53568e6da9f9cb,2018-09-13 09:24:46-04:00,devtools/conda-recipe/meta.yaml,devtools/conda-recipe/meta.yaml,,,/ed446b4e896903e0c5831f32827de78490336525,/2019-03-04 14:43:14-05:00,29,29,,,added/removed,1,2019-01-20 15:43:28-05:00,34df1689c07fc12755a1789300582d0df97a0758
20,devtools/travis-ci/before_install.sh,4e4ed5133a8de8a35c3324d58fff94062469d13c,2018-09-01 01:32:18-04:00,devtools/travis-ci/before_install.sh,devtools/travis-ci/before_install.sh,/2018-09-13 09:24:46-04:00,/cb48766e317f7dbd59c7a7cb3f53568e6da9f9cb,,,38,6,,,added/renamed,2,2020-04-15 15:49:16-04:00,04e6b719a7af1776e95f2439ba076d76ba1df8f2
9,qcelemental/periodic_table.py,1bd4f1ce2b15613ac8b9bffd187e6d8bec9b89fc,2018-08-31 23:52:48-04:00,qcelemental/periodic_table.py,qcelemental/periodic_table.py,/2018-09-13 14:44:05-04:00,/c9d34d3a50028550d1ee5243a170532523273048,,,980,479,,,added/renamed,27,2020-06-24 15:59:28-04:00,2b11ac93bc2858ea0db383955134bfdab9457f59
32,qcelemental/physical_constants.py,10430fe2e5fd666c63ab593e784bac1d79d3216e,2018-09-03 00:14:29-04:00,qcelemental/physical_constants.py,qcelemental/physical_constants.py,/2018-09-13 14:44:05-04:00/2018-10-23 15:21:42-04:00/2018-10-23 15:55:37-04:00,/c9d34d3a50028550d1ee5243a170532523273048/27da422971c1705c2b42be5abf6a1fe7525ee1b2/3e6fe2dbb1a7d3d8f430e54f3f4ade3d49535497,/a32fa7d728a4f1f8207ecc29d7c23abb9cd08204,/2018-10-23 17:37:47-04:00,345,345,,,added/renamed/renamed/renamed/removed,18,2018-10-23 15:51:58-04:00,6b005a46fe242f63f79d6733a61266a6bac8f4a9
44,qcelemental/tests/test_constants.py,54e832c156b00dca6eaea661e00afca04132537a,2018-09-03 00:27:14-04:00,qcelemental/tests/test_constants.py,qcelemental/tests/test_constants.py,/2018-09-26 09:24:29-04:00,/739cac8fa9b137e6b735bbc06541cdd9fe88b641,,,329,191,,,added/renamed,25,2020-02-29 21:08:49-05:00,02c99acc266534d3db5829517aea7512a403ff59
115,qcelemental/tests/test_periodictable.py,739cac8fa9b137e6b735bbc06541cdd9fe88b641,2018-09-26 09:24:29-04:00,qcelemental/tests/test_periodictable.py,qcelemental/tests/test_periodictable.py,,,,,355,84,,,added,11,2020-06-24 15:59:28-04:00,2b11ac93bc2858ea0db383955134bfdab9457f59
39,nist_data/srd121_nist-codata-fundamental-physical-constants-2014-metadata.json,8a3e4f8b7ebd9b59142ac16103cea6e78a5fdb04,2018-09-03 00:22:49-04:00,nist_data/srd121_nist-codata-fundamental-physical-constants-2014-metadata.json,devtools/nist_data/srd121_nist-codata-fundamental-physical-constants-2014-metadata.json,/2018-09-26 14:30:28-04:00/2020-01-07 17:12:51-05:00,/ca8b4947c589dfa19420f9fbb306a83009d51f9e/4795faad617b5f0241136011b82ae0454f06c0b9,,,62,1,,,added/renamed,1,2018-09-26 17:37:18-04:00,e643a0502e9d954e98d1f53122c45bdc7446c1f7
40,nist_data/srd121_nist-codata-fundamental-physical-constants-2014.json,8a3e4f8b7ebd9b59142ac16103cea6e78a5fdb04,2018-09-03 00:22:49-04:00,nist_data/srd121_nist-codata-fundamental-physical-constants-2014.json,devtools/nist_data/srd121_nist-codata-fundamental-physical-constants-2014.json,/2018-09-26 14:30:28-04:00/2020-01-07 17:12:51-05:00,/ca8b4947c589dfa19420f9fbb306a83009d51f9e/4795faad617b5f0241136011b82ae0454f06c0b9,,,2014,0,,,added/renamed,0,,
